rel_delta_median,rel_delta_iqr,rel_theta_median,rel_theta_iqr,rel_alpha_median,rel_alpha_iqr,rel_beta_median,rel_beta_iqr,rel_low_gamma_median,rel_low_gamma_iqr,spectral_entropy_median,spectral_entropy_iqr,hjorth_mobility_median,hjorth_mobility_iqr,hjorth_complexity_median,hjorth_complexity_iqr,log_rms_median,log_rms_iqr,log_ptp_median,log_ptp_iqr,gfp_median,gfp_iqr,flat_channel_fraction,extreme_amplitude_fraction,line_noise_ratio,dataset_id,subject,device,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,missing_channel_fraction,retained_duration_fraction
0.501531530054342,0.11700501888867654,0.15977058137631317,0.04880150238291306,0.1239692456059143,0.047062830020910995,0.1265126257524874,0.04115416978017386,0.015154553429465476,0.008399147341390592,0.7464856323909022,0.06026549994916908,0.3650164052338253,0.06024285751830866,2.3064510198125134,0.34073673342563904,-4.651157102579089,0.16854889481628899,-3.800287293044873,0.19780471281106227,2.0176397106018266e-05,7.589365478010758e-06,0.0,0.0,0.001182142012458897,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,10,80.0,motor_execution,T0,0.0,1.0
0.6696188837616441,0.12337456549616332,0.10416514867241643,0.057429226559043825,0.08034432982294155,0.05369344081435675,0.08431364883823592,0.03723137343131777,0.009292320254128288,0.009175779771250663,0.6377321175468803,0.08944249748561117,0.28426509407128875,0.07236078091566817,2.8699586867317857,0.588577762706243,-4.547856950797853,0.20629833998306335,-3.7181470721066767,0.24317075015004708,2.1411085851519885e-05,9.44594609275979e-06,0.0,0.015625,0.0007677908534960438,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,11,88.0,motor_execution,T0,0.0,1.0
0.4330393510618782,0.13138463328213695,0.16414182206207828,0.050136242028575084,0.1580732662102038,0.05959049853647473,0.1420826116180196,0.052600591103614064,0.01631106942588246,0.008770746010076854,0.7695524783351788,0.05968036846909497,0.37205682472414964,0.05893420891688389,2.2831049502242022,0.3376957240943459,-4.642562177737517,0.14679081545442418,-3.819565695434478,0.1407887849420577,2.135271647916851e-05,7.909791768560426e-06,0.0,0.0,0.0012452912484383206,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,12,96.0,motor_execution,T0,0.0,1.0
0.4849895865007341,0.1409153325312325,0.14183097294788055,0.0565621550345011,0.16324793493334816,0.07458258452662109,0.11520553327246551,0.04866091838300206,0.013128708658160147,0.00764515907535839,0.7449940850671242,0.05452337604359914,0.35802840211924125,0.05628876693547208,2.2714834714207526,0.3163330369670505,-4.6361756130073495,0.1355702643054446,-3.7413234734657577,0.13615857488929128,2.0012363201123464e-05,7.098151709695474e-06,0.0,0.0,0.001198733081654807,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,13,104.0,motor_execution,T0,0.0,1.0
0.5088129879614816,0.17031446534458566,0.15097155271969362,0.06526328244504087,0.10817698981492996,0.049805086288644426,0.138712285100263,0.060439833504334434,0.018557504471437947,0.008425594344159038,0.7466473687601596,0.08488917506112992,0.3745645160817269,0.06424334478071181,2.3429371171196367,0.3884441268425327,-4.677340259704707,0.13950053186642464,-3.8230306188820036,0.14319639039464827,2.0557559077763885e-05,7.282694609055779e-06,0.0,0.0,0.0015269350541986797,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,14,112.0,motor_execution,T0,0.0,1.0
0.5050337073299274,0.13354404592789637,0.1797399101590178,0.06532576665401099,0.0879495392275407,0.04554496004120641,0.12251272571691471,0.05349178813840211,0.01976875331613958,0.010224973315260413,0.7441691011798359,0.0686030254043628,0.3592485146824803,0.05931193972357529,2.4042703280944604,0.3931720925913744,-4.667586150981112,0.13576726982274412,-3.78327836681719,0.16983502035325992,2.005145443126783e-05,6.634314070047802e-06,0.0,0.0,0.0014351315068964077,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,0,0.0,motor_imagery,T0,0.0,1.0
0.44702783179251177,0.1305294360491181,0.19479061718673496,0.05742530834058293,0.09374209786296822,0.036217789198153744,0.1572918524564896,0.06289263741126966,0.020989658035624838,0.015887636942541573,0.7684956826746232,0.05848732671591339,0.36332954744275975,0.04685535142970637,2.4185435376852626,0.24064136838072425,-4.690137934652842,0.12685542880316625,-3.7839621045089125,0.19386261028111917,1.9472905949738763e-05,6.41176112062344e-06,0.0,0.0,0.0019510164014398315,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,1,8.0,motor_imagery,T0,0.0,1.0
0.5816307083181758,0.15850298576072058,0.15182117769276832,0.05372538708981432,0.08324314054594525,0.03286130108740193,0.11413387579599596,0.048938670046803134,0.01324266857943935,0.010446096831185879,0.7034622659241381,0.10710316756084481,0.3430894357982134,0.07451509000025669,2.491630881275965,0.47205585801719563,-4.643504216718688,0.16348084838548793,-3.7837974152187988,0.15853455923801585,2.088683678301899e-05,8.01781669957907e-06,0.0,0.0,0.0011866445886152487,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,2,16.0,motor_imagery,T0,0.0,1.0
0.5043086112317521,0.12285045853779031,0.15671438735410254,0.05298698266874535,0.11865141738099744,0.03598845111810438,0.12612709955799356,0.04596179150085755,0.016481402846991285,0.008864030444723383,0.7468837539459383,0.06044705594749977,0.3676949229497445,0.04515270457177267,2.388844600829125,0.27810477855557547,-4.667619692821919,0.14563448350960062,-3.8615971453162987,0.15432673385323037,1.9803294858443346e-05,6.554095312445865e-06,0.0,0.0,0.0012781067429636812,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,3,24.0,motor_imagery,T0,0.0,1.0
0.5932740108621752,0.1759211176639825,0.1298382028542172,0.07415569210674434,0.09239909062515854,0.051419027235712456,0.1013352266819702,0.0461798788384776,0.011637894808339589,0.008351242312611864,0.6930132922804011,0.09903579183260613,0.3220788056610143,0.0754396839431366,2.5530928080336603,0.5125403396189196,-4.628415487567412,0.15744891821834095,-3.6890695762224777,0.21678760756141102,2.0416581884133565e-05,9.074067954412068e-06,0.0,0.0,0.0011011799653440034,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,4,32.0,motor_imagery,T0,0.0,1.0
0.5570719603025749,0.1399590110987371,0.14863466425598784,0.05959388888685191,0.1000266813735407,0.046087767721616296,0.12672951889643186,0.062372835698306595,0.015074961984855315,0.008297808601378435,0.7228167026885243,0.07503312105850435,0.3483742596845342,0.06701537898963172,2.3977998966778538,0.3938987381081289,-4.656865192335216,0.18131153826976032,-3.7827289091614515,0.2365572335984587,1.8969025625551127e-05,6.632517958086188e-06,0.0,0.0,0.0010166441858337266,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,5,40.0,motor_imagery,T0,0.0,1.0
0.5932398608973136,0.11594311136425894,0.132497344837134,0.06977770232721694,0.08711557510245116,0.040056542980415805,0.10444079047406318,0.047748093400582586,0.00978790933038167,0.007781871985027679,0.6861947063802757,0.0817860761453455,0.3050277004845863,0.054123064450496194,2.677235926254704,0.4332676638660704,-4.5818241222381495,0.1607619729543206,-3.7648445680614104,0.1862406616518073,2.2363371632623075e-05,1.1856802366871217e-05,0.0,0.0,0.0008989983244264191,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,6,48.0,motor_imagery,T0,0.0,1.0
0.4349621138646077,0.1443220072912736,0.1577637092495779,0.05258395207820854,0.14152764444477767,0.05566764397020524,0.14607122233894843,0.06084091718278009,0.01766905612352976,0.006089033768207734,0.7832504809930214,0.05869622587670864,0.38049198804053586,0.050413018003281906,2.2027575178753045,0.31845152226819096,-4.676703908014778,0.1152695210709842,-3.8598236784005224,0.12194389971146968,1.9678964594023766e-05,6.753348381555674e-06,0.0,0.0,0.001262500093382378,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,7,56.0,motor_imagery,T0,0.0,1.0
0.5731589829009924,0.14041376380824322,0.13521390757742402,0.08680918190898841,0.08798444438844262,0.03420916481845615,0.11376692984662706,0.05990475036302231,0.011172586717657003,0.006657229416341774,0.7016334086160092,0.0984954863576677,0.33983409712442936,0.07191818838141073,2.435811061929818,0.5349440451155565,-4.638312646814006,0.13491617813405465,-3.7566486704104145,0.16744386226259333,1.904939184750954e-05,7.5968756260412585e-06,0.0,0.0,0.000914279853489986,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,8,64.0,motor_imagery,T0,0.0,1.0
0.6242585220799891,0.11505259080105068,0.1278795839937376,0.054753683420041346,0.07574638908712075,0.03312452852099393,0.09335653736517763,0.0396968984993524,0.009882190064992923,0.008626659418848718,0.6711642726214098,0.07005983096211699,0.3124337161337838,0.06115670518516475,2.619765327784404,0.3752122412235517,-4.616690586520572,0.18163534867520248,-3.7566208876828204,0.236168242608219,2.0569517103051556e-05,8.59210139964628e-06,0.0,0.0,0.0007947532246170598,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,9,72.0,motor_imagery,T0,0.0,1.0
0.5383827262863066,0.0980728607101794,0.14311518416656077,0.05231179302301388,0.12295148756585744,0.05621283620990858,0.10959027422017498,0.03245930199238897,0.012666682253247354,0.0052270116903624046,0.7226794716197423,0.06706966947796089,0.33484567511069163,0.0433619799711884,2.4795824068412142,0.3668078227222926,-4.626729208209447,0.1432217062753658,-3.8405574507573603,0.20168270108666464,2.1966858628601588e-05,8.114021530823223e-06,0.0,0.0,0.000937461725998847,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,10,80.0,motor_imagery,T0,0.0,1.0
0.5089649211971186,0.16248900365453423,0.16633685748650728,0.08115606689348384,0.0867617320075138,0.037606087515637085,0.13400967411739373,0.046209900505011337,0.012924803081214985,0.006099100188544843,0.7365367625663712,0.07540627202730765,0.3403830318347008,0.051480703833769736,2.393967896134531,0.36149061137368843,-4.667428525796943,0.1504465658170373,-3.812166674639615,0.1888488429998767,2.0170355484834696e-05,8.66760754084681e-06,0.0,0.0,0.0010181629693623456,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,11,88.0,motor_imagery,T0,0.0,1.0
0.6672053246346265,0.13631740229943068,0.12015412674541542,0.047740752481473026,0.07178442445525812,0.033123638421315674,0.08010663737441198,0.04203163485093654,0.0075600752295895395,0.006883441988671311,0.6298987422479942,0.11351773085358374,0.27171676280284635,0.07887297329315551,2.9667909941807213,0.5811638838600963,-4.5360958175512245,0.15563524009501783,-3.7138180374587826,0.2016000514925973,2.423193020284666e-05,1.3509566269934503e-05,0.0,0.015625,0.0005698342620107751,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,12,96.0,motor_imagery,T0,0.0,1.0
0.537902749685323,0.13874498930305634,0.1588904651738087,0.08666641993614835,0.10717131939790095,0.03810709584972394,0.1166151835429991,0.04664814629124217,0.014303794814669516,0.006799933501401199,0.7058009864656352,0.07986207504480658,0.3306282465587478,0.04810838291656788,2.51747600401187,0.36089178470184846,-4.577948762724681,0.18466491677369934,-3.6800976450860636,0.19599817507741246,2.0412035196404612e-05,1.0893549532965535e-05,0.0,0.0,0.001096772528097025,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,13,104.0,motor_imagery,T0,0.0,1.0
0.4296980919492732,0.09426323550044807,0.17435151980879565,0.05285166915339684,0.11179146058134903,0.028944757030752458,0.16700359760724956,0.046934929752382115,0.018294221990738026,0.007994987487721372,0.7858240092824628,0.05022465968562029,0.39300534705764983,0.051994937339953196,2.1683467511398504,0.23682845340284198,-4.7153230115005975,0.1052600176321361,-3.8893793165558836,0.14349986884829535,1.8496801411269914e-05,6.086323067004439e-06,0.0,0.0,0.0012088478045869432,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R04.edf,8,14,112.0,motor_imagery,T0,0.0,1.0
0.4139383934292996,0.11410495464832465,0.18584988021361123,0.039761899778770926,0.12204201737246208,0.05007301534959546,0.1674001561770498,0.05349862361499419,0.02047400641706143,0.0116156675053418,0.7930759026191608,0.04747789186786988,0.4034666908070956,0.04984332485631221,2.142554680025791,0.222535673599499,-4.746490143389009,0.11149445396967206,-3.9045795016246174,0.11883438491838572,1.7568604722828024e-05,6.445648360417951e-06,0.0,0.0,0.0018319299195749827,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,0,0.0,motor_execution,T0,0.0,1.0
0.3760205204206835,0.13805979380973604,0.1800612494201354,0.05801014179863409,0.15109900858339942,0.061856116347383666,0.15387839170503786,0.046599610722581425,0.01725128502589813,0.010778366947622253,0.8005370440659808,0.06486071694560602,0.3784217501339182,0.06317254465396177,2.2246952330377776,0.3736222690939335,-4.714318677889363,0.11400187102930381,-3.8702878653304165,0.14993545823811294,1.787730645461744e-05,6.787535908064705e-06,0.0,0.0,0.0011135183036562817,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,1,8.0,motor_execution,T0,0.0,1.0
0.5129921142591529,0.15218949705025364,0.17991128643005433,0.08861148953420295,0.0869765617347886,0.0354960306685511,0.12986830172940408,0.048022979397926435,0.011339147213420945,0.008067224177388935,0.7308677231405447,0.07515200207625494,0.34009321863862046,0.054769501989922253,2.417495802607646,0.3088941567274066,-4.664829799214354,0.1458737129554466,-3.7969674777746674,0.18157093661238344,1.9068509550370208e-05,9.30118365249059e-06,0.0,0.0,0.0011615902528616389,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,2,16.0,motor_execution,T0,0.0,1.0
0.5147496818437804,0.17326138367620247,0.13425498980752051,0.054801457734096226,0.11208883005171351,0.06121749110448896,0.12205531428874244,0.05553649959109662,0.023854515698831076,0.01798192849983379,0.724495127856322,0.11175906969640714,0.3723549508169972,0.0733871981810128,2.3952955052359846,0.3992420383150326,-4.647325500787886,0.106356543030798,-3.8043809972794724,0.1372736236198948,2.0775512693704077e-05,9.99659746470343e-06,0.0,0.0,0.0025283207602239343,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,3,24.0,motor_execution,T0,0.0,1.0
0.42214210127220136,0.11144076036181189,0.18180754321996312,0.0468642079365707,0.13240646952558544,0.054212124079737634,0.15221620834858735,0.0701841041393545,0.01805895802343284,0.010391811240650948,0.7804399183592534,0.06755568890084584,0.384244016509258,0.05758028069968146,2.236286635537665,0.3566886032594767,-4.71739028875528,0.10935456885862127,-3.8948224019459237,0.12554667095357663,1.862067827301636e-05,6.709568646995597e-06,0.0,0.0,0.0018104688401621425,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,4,32.0,motor_execution,T0,0.0,1.0
0.5469585366333639,0.20334556990246055,0.09987348620257946,0.04962050625586978,0.15589592707119143,0.1286065130285481,0.09757650790058851,0.044808300164931536,0.008731906296862043,0.006570524256559125,0.6762080897560827,0.09212248319896565,0.3332855547638518,0.06840224083107765,2.3626185662743975,0.6801736134833551,-4.545651892132051,0.20577932857061842,-3.659352011535676,0.25278563658920383,2.3612385737195742e-05,1.8456613664890632e-05,0.0,0.0,0.0007158407356913136,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,5,40.0,motor_execution,T0,0.0,1.0
0.4736361252258728,0.13564338212963795,0.15287668675154886,0.05992620993541753,0.11922797361561266,0.047057730085554555,0.14974478499912677,0.06969427225290567,0.015045953755664131,0.006129746021739629,0.7598847649923014,0.07413771558142035,0.3528063324716053,0.06030304414049048,2.3641433499027187,0.38501243722588807,-4.657786419499431,0.10200875449529612,-3.815116760272093,0.14796101937277806,2.066601177392327e-05,9.146124052156832e-06,0.0,0.0,0.0012609787589860522,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,6,48.0,motor_execution,T0,0.0,1.0
0.45868723201544803,0.16401175549521801,0.1263377016215082,0.05464988628802517,0.18154315090925116,0.06683938101143788,0.12553121238540296,0.04620426618198409,0.011908471305711568,0.005815022696708635,0.7588184255174265,0.0961302424051993,0.3579330615319932,0.05430013985885285,2.2315975183870598,0.38026905124230126,-4.629577441907894,0.12362917510795857,-3.7432726448481386,0.18769593990317812,2.0653829027595393e-05,1.0123963469332518e-05,0.0,0.0,0.0009378908390351282,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,7,56.0,motor_execution,T0,0.0,1.0
0.5741027219064847,0.13934345232883005,0.13276321046764994,0.06986019185805942,0.10308972702265762,0.042188776726299365,0.11143719708389774,0.053837980543535696,0.010680407302510037,0.006541611485817304,0.6919714717161836,0.09811881414846091,0.3187842997185889,0.0675082945344525,2.5404001312616695,0.5759973022471732,-4.54793134255445,0.08024342032801801,-3.6428584918335774,0.12248770241674922,2.336155823785273e-05,1.528349490383035e-05,0.0,0.0,0.0011631866352170082,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,8,64.0,motor_execution,T0,0.0,1.0
0.5086300380314648,0.1184523606586847,0.1516276948017597,0.04461456476654341,0.15513640330356432,0.0626433441108444,0.09673392192172622,0.039178550535175605,0.010530238483558607,0.00679284470240032,0.7229760937703558,0.06439865715162085,0.3265663911890216,0.0568007375628255,2.4167355778904875,0.3964017179331938,-4.5103050510684195,0.10587135742150267,-3.6144014133275633,0.1499349732387203,2.453947258761216e-05,1.4634840557852701e-05,0.0,0.0,0.0009441389405252346,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,9,72.0,motor_execution,T0,0.0,1.0
0.4223927610845968,0.1397015091002864,0.1847798069782609,0.06136523136081595,0.14200397008944726,0.05898505228780526,0.14840794981533645,0.0475482123032797,0.01240405670161819,0.00826861493396199,0.7698364007163718,0.06538006359869175,0.35977954213271235,0.05467574839979672,2.2159692110701883,0.2932593687199203,-4.593944282784756,0.1205986191018642,-3.7046505042498907,0.16035214710494472,2.1970387955184896e-05,1.1800932355212941e-05,0.0,0.0,0.0009461758833307146,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,10,80.0,motor_execution,T0,0.0,1.0
0.5425509630317084,0.20520365729986223,0.14706335763015937,0.07096250084255143,0.11340322372170045,0.04735851885614499,0.12109349972871353,0.03607264275232089,0.00987718259590964,0.0071689205706996235,0.7232796933002822,0.10818387688169173,0.34431822224255954,0.04621460784801018,2.358690806275569,0.2958979398484254,-4.6029462795844625,0.14639219137038317,-3.710188544983104,0.1713205192263847,2.2653598061634485e-05,1.3062843078348143e-05,0.0,0.0,0.0008423206949690044,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,11,88.0,motor_execution,T0,0.0,1.0
0.41729023573656054,0.12402324760852712,0.17949544186304828,0.04150148327662245,0.17114770031575494,0.09002988268591755,0.14605813940042234,0.04320550231118142,0.013465908971312987,0.009343257016283035,0.777019398109486,0.06757034330882672,0.3749259019128437,0.04184954862520024,2.161336400180751,0.22898239826436528,-4.628057489257204,0.11989306620132822,-3.7545508867058452,0.15727534159490064,2.18988366936641e-05,1.186734166928641e-05,0.0,0.0,0.0010799802242072677,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R07.edf,8,12,96.0,motor_execution,T0,0.0,1.0
